X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.279339,46.59385,0,0,315,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.279331,46.593865,0,0,316,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.27932,46.593898,0,0,317,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.279314,46.593908,0,0,318,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.279303,46.593938,0,0,319,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.279301,46.593946,0,0,320,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.279302,46.593981,0,0,321,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.279307,46.593996,0,0,322,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.279314,46.594034,0,0,323,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.279314,46.594048,0,0,324,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.279328,46.594092,0,0,325,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.279341,46.594126,0,0,326,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.279331,46.594166,0,0,327,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.279332,46.594181,0,0,328,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.279329,46.594212,0,0,329,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.279305,46.594241,0,0,330,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.279291,46.594256,0,0,331,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.279274,46.594289,0,0,332,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.279265,46.594299,0,0,333,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.279247,46.594337,0,0,334,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.27924,46.594352,0,0,335,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.27924,46.594383,0,0,336,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.279256,46.594411,0,0,337,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.279262,46.594453,0,0,338,307,,,,,,,,,,,,,,,,,,,,,,
-84.279272,46.59447,0,0,339,307,,,,,,,,,,,,,,,,,,,,,,
-84.279293,46.594504,0,0,340,307,,,,,,,,,,,,,,,,,,,,,,
-84.27929,46.594518,0,0,341,307,,,,,,,,,,,,,,,,,,,,,,
-84.279309,46.594549,0,0,342,307,,,,,,,,,,,,,,,,,,,,,,
-84.279304,46.594582,0,0,343,306.9,,,,,,,,,,,,,,,,,,,,,,
-84.279302,46.594623,0,0,344,307,,,,,,,,,,,,,,,,,,,,,,
-84.279309,46.594643,0,0,345,307,,,,,,,,,,,,,,,,,,,,,,
-84.279311,46.594681,0,0,346,307,,,,,,,,,,,,,,,,,,,,,,
-84.279321,46.594714,0,0,347,307,,,,,,,,,,,,,,,,,,,,,,
-84.279318,46.594755,0,0,348,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.27932,46.594769,0,0,349,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.279305,46.594795,0,0,350,307.1,,,,,,,,,,,,,,,,,,,,,,
-84.279302,46.594823,0,0,351,307.2,,,,,,,,,,,,,,,,,,,,,,
-84.279291,46.594864,0,0,352,307.3,,,,,,,,,,,,,,,,,,,,,,
-84.279292,46.594881,0,0,353,307.4,,,,,,,,,,,,,,,,,,,,,,
-84.279282,46.594909,0,0,354,307.5,,,,,,,,,,,,,,,,,,,,,,
-84.279247,46.594934,0,0,355,307.6,,,,,,,,,,,,,,,,,,,,,,
-84.27921,46.594957,0,0,356,307.7,,,,,,,,,,,,,,,,,,,,,,
-84.27919,46.594987,0,0,357,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.279189,46.594997,0,0,358,308,,,,,,,,,,,,,,,,,,,,,,
-84.279185,46.595009,0,0,359,308,,,,,,,,,,,,,,,,,,,,,,
-84.279196,46.595019,0,0,360,308.1,,,,,,,,,,,,,,,,,,,,,,
-84.279209,46.595026,0,0,361,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.279201,46.595026,0,0,362,308.2,,,,,,,,,,,,,,,,,,,,,,
-84.279215,46.595028,0,0,363,308.3,,,,,,,,,,,,,,,,,,,,,,
-84.279236,46.595021,0,0,364,308.4,,,,,,,,,,,,,,,,,,,,,,
-84.279245,46.59502,0,0,365,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.279245,46.595024,0,0,366,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.279242,46.595023,0,0,367,308.5,,,,,,,,,,,,,,,,,,,,,,
-84.279254,46.595021,0,0,368,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.279262,46.595024,0,0,369,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.279272,46.595029,0,0,370,308.7,,,,,,,,,,,,,,,,,,,,,,
-84.279292,46.595034,0,0,371,308.8,,,,,,,,,,,,,,,,,,,,,,
-84.27932,46.595045,0,0,372,309,,,,,,,,,,,,,,,,,,,,,,
-84.279331,46.595053,0,0,373,309.1,,,,,,,,,,,,,,,,,,,,,,
-84.279342,46.59506,0,0,374,309.2,,,,,,,,,,,,,,,,,,,,,,
-84.279353,46.595077,0,0,375,309.4,,,,,,,,,,,,,,,,,,,,,,
-84.279351,46.59509,0,0,376,309.5,,,,,,,,,,,,,,,,,,,,,,
-84.279326,46.595123,0,0,377,309.9,,,,,,,,,,,,,,,,,,,,,,
-84.279317,46.595134,0,0,378,310.1,,,,,,,,,,,,,,,,,,,,,,
-84.27931,46.595166,0,0,379,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.279311,46.595177,0,0,380,310.5,,,,,,,,,,,,,,,,,,,,,,
-84.279319,46.595194,0,0,381,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.279327,46.595209,0,0,382,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.27934,46.595237,0,0,383,311,,,,,,,,,,,,,,,,,,,,,,
-84.279352,46.595244,0,0,384,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.279357,46.59527,0,0,385,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.279363,46.595281,0,0,386,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.279376,46.595315,0,0,387,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.279385,46.595327,0,0,388,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.279404,46.59536,0,0,389,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.27941,46.59537,0,0,390,311.4,,,,,,,,,,,,,,,,,,,,,,
-84.279432,46.5954,0,0,391,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.279443,46.595415,0,0,392,311.3,,,,,,,,,,,,,,,,,,,,,,
-84.279462,46.595453,0,0,393,311.2,,,,,,,,,,,,,,,,,,,,,,
-84.279472,46.595468,0,0,394,311.1,,,,,,,,,,,,,,,,,,,,,,
-84.279496,46.595494,0,0,395,311,,,,,,,,,,,,,,,,,,,,,,
-84.279515,46.595521,0,0,396,310.9,,,,,,,,,,,,,,,,,,,,,,
-84.279537,46.595553,0,0,397,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.279541,46.595562,0,0,398,310.8,,,,,,,,,,,,,,,,,,,,,,
-84.27957,46.595592,0,0,399,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.279582,46.595599,0,0,400,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.279603,46.595632,0,0,401,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279613,46.595642,0,0,402,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279642,46.59567,0,0,403,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279657,46.595688,0,0,404,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279664,46.595723,0,0,405,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279663,46.595734,0,0,406,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279662,46.595754,0,0,407,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279658,46.595765,0,0,408,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279605,46.595787,0,0,409,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.27958,46.595791,0,0,410,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.279539,46.595779,0,0,411,310.7,,,,,,,,,,,,,,,,,,,,,,
-84.279484,46.595763,0,0,412,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279468,46.595753,0,0,413,310.6,,,,,,,,,,,,,,,,,,,,,,
-84.279427,46.595732,0,0,414,310.4,,,,,,,,,,,,,,,,,,,,,,
-84.279376,46.595721,0,0,415,310.2,,,,,,,,,,,,,,,,,,,,,,
-84.279352,46.595711,0,0,416,310,,,,,,,,,,,,,,,,,,,,,,
-84.279279,46.595694,0,0,417,309.3,,,,,,,,,,,,,,,,,,,,,,
-84.279225,46.595675,0,0,418,308.6,,,,,,,,,,,,,,,,,,,,,,
-84.279179,46.595651,0,0,419,307.9,,,,,,,,,,,,,,,,,,,,,,
-84.279134,46.595599,0,0,420,306.8,,,,,,,,,,,,,,,,,,,,,,
-84.279135,46.59555,0,0,421,305.8,,,,,,,,,,,,,,,,,,,,,,
-84.279113,46.595524,0,0,422,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.279062,46.595506,0,0,423,304.6,,,,,,,,,,,,,,,,,,,,,,
-84.279014,46.595486,0,0,424,303.9,,,,,,,,,,,,,,,,,,,,,,
-84.278961,46.595477,0,0,425,303.2,,,,,,,,,,,,,,,,,,,,,,
-84.278906,46.595467,0,0,426,302.5,,,,,,,,,,,,,,,,,,,,,,
-84.278858,46.59545,0,0,427,301.9,,,,,,,,,,,,,,,,,,,,,,
-84.278809,46.5954,0,0,428,300.9,,,,,,,,,,,,,,,,,,,,,,
-84.278766,46.595369,0,0,429,300.2,,,,,,,,,,,,,,,,,,,,,,
-84.278725,46.595361,0,0,430,299.7,,,,,,,,,,,,,,,,,,,,,,
-84.278653,46.595342,0,0,431,299,,,,,,,,,,,,,,,,,,,,,,
-84.278589,46.595333,0,0,432,298.3,,,,,,,,,,,,,,,,,,,,,,
-84.278505,46.595304,0,0,433,297.4,,,,,,,,,,,,,,,,,,,,,,
-84.278426,46.595281,0,0,434,296.6,,,,,,,,,,,,,,,,,,,,,,
-84.278339,46.595245,0,0,435,295.6,,,,,,,,,,,,,,,,,,,,,,
-84.278264,46.595207,0,0,436,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.278197,46.59516,0,0,437,294.1,,,,,,,,,,,,,,,,,,,,,,
-84.278137,46.595095,0,0,438,293.1,,,,,,,,,,,,,,,,,,,,,,
-84.278126,46.595032,0,0,439,292.6,,,,,,,,,,,,,,,,,,,,,,
-84.278127,46.594955,0,0,440,291.9,,,,,,,,,,,,,,,,,,,,,,
-84.2781,46.594881,0,0,441,291.4,,,,,,,,,,,,,,,,,,,,,,
-84.278062,46.594838,0,0,442,291.1,,,,,,,,,,,,,,,,,,,,,,
-84.278031,46.594795,0,0,443,290.9,,,,,,,,,,,,,,,,,,,,,,
-84.277998,46.594751,0,0,444,290.7,,,,,,,,,,,,,,,,,,,,,,
-84.277998,46.594707,0,0,445,290.5,,,,,,,,,,,,,,,,,,,,,,
-84.277977,46.594669,0,0,446,290.5,,,,,,,,,,,,,,,,,,,,,,
-84.277956,46.594635,0,0,447,290.4,,,,,,,,,,,,,,,,,,,,,,
-84.277907,46.594602,0,0,448,290.4,,,,,,,,,,,,,,,,,,,,,,
-84.277886,46.594572,0,0,449,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277849,46.594532,0,0,450,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277785,46.594495,0,0,451,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277727,46.594464,0,0,452,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277673,46.594431,0,0,453,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277613,46.594402,0,0,454,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277559,46.594379,0,0,455,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277501,46.594352,0,0,456,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277435,46.594319,0,0,457,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277383,46.594277,0,0,458,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277347,46.594247,0,0,459,290.3,,,,,,,,,,,,,,,,,,,,,,
-84.277313,46.594215,0,0,460,290.4,,,,,,,,,,,,,,,,,,,,,,
-84.277283,46.594171,0,0,461,290.4,,,,,,,,,,,,,,,,,,,,,,
-84.277248,46.594143,0,0,462,290.5,,,,,,,,,,,,,,,,,,,,,,
-84.277222,46.59412,0,0,463,290.6,,,,,,,,,,,,,,,,,,,,,,
-84.277207,46.594099,0,0,464,290.6,,,,,,,,,,,,,,,,,,,,,,
-84.277202,46.594089,0,0,465,290.6,,,,,,,,,,,,,,,,,,,,,,
-84.277197,46.594079,0,0,466,290.7,,,,,,,,,,,,,,,,,,,,,,
-84.277185,46.594053,0,0,467,290.7,,,,,,,,,,,,,,,,,,,,,,
-84.277173,46.594022,0,0,468,290.8,,,,,,,,,,,,,,,,,,,,,,
-84.277143,46.594005,0,0,469,290.9,,,,,,,,,,,,,,,,,,,,,,
-84.277129,46.593972,0,0,470,291.1,,,,,,,,,,,,,,,,,,,,,,
-84.27712,46.593958,0,0,471,291.2,,,,,,,,,,,,,,,,,,,,,,
-84.27711,46.593947,0,0,472,291.2,,,,,,,,,,,,,,,,,,,,,,
-84.277107,46.593931,0,0,473,291.3,,,,,,,,,,,,,,,,,,,,,,
-84.277103,46.593916,0,0,474,291.4,,,,,,,,,,,,,,,,,,,,,,
-84.277104,46.593902,0,0,475,291.5,,,,,,,,,,,,,,,,,,,,,,
-84.277094,46.593875,0,0,476,291.7,,,,,,,,,,,,,,,,,,,,,,
-84.277089,46.593867,0,0,477,291.7,,,,,,,,,,,,,,,,,,,,,,
-84.27708,46.593849,0,0,478,291.9,,,,,,,,,,,,,,,,,,,,,,
-84.277065,46.593838,0,0,479,292,,,,,,,,,,,,,,,,,,,,,,
-84.277043,46.593809,0,0,480,292.3,,,,,,,,,,,,,,,,,,,,,,
-84.277039,46.593801,0,0,481,292.3,,,,,,,,,,,,,,,,,,,,,,
-84.277026,46.593787,0,0,482,292.5,,,,,,,,,,,,,,,,,,,,,,
-84.277013,46.593775,0,0,483,292.6,,,,,,,,,,,,,,,,,,,,,,
-84.277,46.593758,0,0,484,292.8,,,,,,,,,,,,,,,,,,,,,,
-84.276988,46.593743,0,0,485,293,,,,,,,,,,,,,,,,,,,,,,
-84.276981,46.593728,0,0,486,293.1,,,,,,,,,,,,,,,,,,,,,,
-84.276974,46.59371,0,0,487,293.4,,,,,,,,,,,,,,,,,,,,,,
-84.276971,46.5937,0,0,488,293.5,,,,,,,,,,,,,,,,,,,,,,
-84.276958,46.593684,0,0,489,293.7,,,,,,,,,,,,,,,,,,,,,,
-84.276944,46.593674,0,0,490,293.9,,,,,,,,,,,,,,,,,,,,,,
-84.276932,46.593661,0,0,491,294.1,,,,,,,,,,,,,,,,,,,,,,
-84.27692,46.59365,0,0,492,294.2,,,,,,,,,,,,,,,,,,,,,,
-84.276915,46.593633,0,0,493,294.5,,,,,,,,,,,,,,,,,,,,,,
-84.276908,46.593622,0,0,494,294.6,,,,,,,,,,,,,,,,,,,,,,
-84.276901,46.593603,0,0,495,294.9,,,,,,,,,,,,,,,,,,,,,,
-84.276899,46.593589,0,0,496,295.1,,,,,,,,,,,,,,,,,,,,,,
-84.276897,46.593573,0,0,497,295.3,,,,,,,,,,,,,,,,,,,,,,
-84.276899,46.593542,0,0,498,295.7,,,,,,,,,,,,,,,,,,,,,,
-84.276899,46.593532,0,0,499,295.9,,,,,,,,,,,,,,,,,,,,,,
-84.276896,46.593516,0,0,500,296.1,,,,,,,,,,,,,,,,,,,,,,
-84.276883,46.593501,0,0,501,296.4,,,,,,,,,,,,,,,,,,,,,,
-84.276877,46.593471,0,0,502,296.8,,,,,,,,,,,,,,,,,,,,,,
-84.276875,46.593462,0,0,503,296.9,,,,,,,,,,,,,,,,,,,,,,
-84.276866,46.593445,0,0,504,297.2,,,,,,,,,,,,,,,,,,,,,,
-84.276864,46.593427,0,0,505,297.4,,,,,,,,,,,,,,,,,,,,,,
-84.27687,46.593416,0,0,506,297.6,,,,,,,,,,,,,,,,,,,,,,
-84.27686,46.593415,0,0,507,297.6,,,,,,,,,,,,,,,,,,,,,,
-84.276847,46.593398,0,0,508,297.9,,,,,,,,,,,,,,,,,,,,,,
-84.276831,46.593387,0,0,509,298.1,,,,,,,,,,,,,,,,,,,,,,
-84.276825,46.59338,0,0,510,298.2,,,,,,,,,,,,,,,,,,,,,,
-84.276834,46.593382,0,0,511,298.3,,,,,,,,,,,,,,,,,,,,,,
-84.276835,46.593376,0,0,512,298.4,,,,,,,,,,,,,,,,,,,,,,
-84.276822,46.593372,0,0,513,298.5,,,,,,,,,,,,,,,,,,,,,,
-84.276805,46.593366,0,0,514,298.7,,,,,,,,,,,,,,,,,,,,,,
-84.276787,46.593362,0,0,515,298.9,,,,,,,,,,,,,,,,,,,,,,
-84.276784,46.593359,0,0,516,298.9,,,,,,,,,,,,,,,,,,,,,,
-84.27677,46.593366,0,0,517,299.1,,,,,,,,,,,,,,,,,,,,,,
-84.276759,46.593365,0,0,518,299.2,,,,,,,,,,,,,,,,,,,,,,
-84.276749,46.593364,0,0,519,299.3,,,,,,,,,,,,,,,,,,,,,,
-84.276738,46.593363,0,0,520,299.4,,,,,,,,,,,,,,,,,,,,,,
-84.276728,46.593362,0,0,521,299.5,,,,,,,,,,,,,,,,,,,,,,
-84.276699,46.593352,0,0,522,299.8,,,,,,,,,,,,,,,,,,,,,,
-84.276683,46.593345,0,0,523,299.9,,,,,,,,,,,,,,,,,,,,,,
-84.276677,46.593338,0,0,524,300,,,,,,,,,,,,,,,,,,,,,,
-84.276659,46.593332,0,0,525,300.2,,,,,,,,,,,,,,,,,,,,,,
-84.276643,46.593332,0,0,526,300.3,,,,,,,,,,,,,,,,,,,,,,
-84.276631,46.593311,0,0,527,300.6,,,,,,,,,,,,,,,,,,,,,,
-84.276625,46.593302,0,0,528,300.7,,,,,,,,,,,,,,,,,,,,,,
-84.27662,46.593293,0,0,529,300.9,,,,,,,,,,,,,,,,,,,,,,
-84.276621,46.593279,0,0,530,301,,,,,,,,,,,,,,,,,,,,,,
-84.276626,46.593261,0,0,531,301.2,,,,,,,,,,,,,,,,,,,,,,
-84.276621,46.593251,0,0,532,301.4,,,,,,,,,,,,,,,,,,,,,,
-84.276618,46.593233,0,0,533,301.6,,,,,,,,,,,,,,,,,,,,,,
-84.276612,46.593209,0,0,534,301.9,,,,,,,,,,,,,,,,,,,,,,
-84.276615,46.593196,0,0,535,302,,,,,,,,,,,,,,,,,,,,,,
-84.276616,46.593168,0,0,536,302.3,,,,,,,,,,,,,,,,,,,,,,
-84.276632,46.59313,0,0,537,302.7,,,,,,,,,,,,,,,,,,,,,,
-84.276639,46.593117,0,0,538,302.9,,,,,,,,,,,,,,,,,,,,,,
-84.276643,46.593109,0,0,539,302.9,,,,,,,,,,,,,,,,,,,,,,
-84.276643,46.593106,0,0,540,303,,,,,,,,,,,,,,,,,,,,,,
-84.276646,46.593103,0,0,541,303,,,,,,,,,,,,,,,,,,,,,,
-84.27665,46.593091,0,0,542,303.1,,,,,,,,,,,,,,,,,,,,,,
-84.276657,46.593092,0,0,543,303.2,,,,,,,,,,,,,,,,,,,,,,
-84.276658,46.593095,0,0,544,303.2,,,,,,,,,,,,,,,,,,,,,,
-84.276661,46.593088,0,0,545,303.3,,,,,,,,,,,,,,,,,,,,,,
-84.276672,46.593083,0,0,546,303.4,,,,,,,,,,,,,,,,,,,,,,
-84.276677,46.593082,0,0,547,303.4,,,,,,,,,,,,,,,,,,,,,,
-84.27669,46.59308,0,0,548,303.5,,,,,,,,,,,,,,,,,,,,,,
-84.27669,46.59308,0,0,549,303.5,,,,,,,,,,,,,,,,,,,,,,
-84.27669,46.59308,0,0,550,303.5,,,,,,,,,,,,,,,,,,,,,,
-84.276638,46.59303,0,0,551,304,,,,,,,,,,,,,,,,,,,,,,
-84.276625,46.593023,0,0,552,304.1,,,,,,,,,,,,,,,,,,,,,,
-84.27661,46.592997,0,0,553,304.3,,,,,,,,,,,,,,,,,,,,,,
-84.276594,46.592991,0,0,554,304.3,,,,,,,,,,,,,,,,,,,,,,
-84.276579,46.592972,0,0,555,304.5,,,,,,,,,,,,,,,,,,,,,,
-84.276545,46.592949,0,0,556,304.7,,,,,,,,,,,,,,,,,,,,,,
-84.276509,46.592924,0,0,557,304.8,,,,,,,,,,,,,,,,,,,,,,
-84.276494,46.592917,0,0,558,304.9,,,,,,,,,,,,,,,,,,,,,,
-84.276459,46.5929,0,0,559,305,,,,,,,,,,,,,,,,,,,,,,
-84.276418,46.592882,0,0,560,305.1,,,,,,,,,,,,,,,,,,,,,,
-84.27637,46.592865,0,0,561,305.2,,,,,,,,,,,,,,,,,,,,,,
-84.276346,46.592837,0,0,562,305.2,,,,,,,,,,,,,,,,,,,,,,
-84.276325,46.592812,0,0,563,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276304,46.592787,0,0,564,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276295,46.592759,0,0,565,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276254,46.592726,0,0,566,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276233,46.592712,0,0,567,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.276207,46.592681,0,0,568,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.276194,46.592654,0,0,569,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.276193,46.592626,0,0,570,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.276206,46.592574,0,0,571,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.276207,46.592533,0,0,572,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.276206,46.5925,0,0,573,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.276184,46.592474,0,0,574,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.276162,46.592427,0,0,575,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.27615,46.592403,0,0,576,305.4,,,,,,,,,,,,,,,,,,,,,,
-84.276121,46.592389,0,0,577,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276104,46.592381,0,0,578,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276084,46.59238,0,0,579,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276076,46.592381,0,0,580,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276067,46.592381,0,0,581,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276059,46.592382,0,0,582,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.27605,46.592382,0,0,583,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.27603,46.59238,0,0,584,305.3,,,,,,,,,,,,,,,,,,,,,,
-84.276016,46.592364,0,0,585,305.2,,,,,,,,,,,,,,,,,,,,,,
-84.275957,46.59234,0,0,586,305.1,,,,,,,,,,,,,,,,,,,,,,
-84.275908,46.592334,0,0,587,305.1,,,,,,,,,,,,,,,,,,,,,,
-84.275847,46.592326,0,0,588,305,,,,,,,,,,,,,,,,,,,,,,
-84.275808,46.592298,0,0,589,304.9,,,,,,,,,,,,,,,,,,,,,,
-84.275774,46.59227,0,0,590,304.9,,,,,,,,,,,,,,,,,,,,,,
-84.275745,46.592252,0,0,591,304.8,,,,,,,,,,,,,,,,,,,,,,
-84.2757,46.592232,0,0,592,304.7,,,,,,,,,,,,,,,,,,,,,,
-84.275647,46.592217,0,0,593,304.6,,,,,,,,,,,,,,,,,,,,,,
-84.275602,46.592208,0,0,594,304.6,,,,,,,,,,,,,,,,,,,,,,
-84.275541,46.5922,0,0,595,304.5,,,,,,,,,,,,,,,,,,,,,,
-84.275487,46.592192,0,0,596,304.4,,,,,,,,,,,,,,,,,,,,,,
-84.275472,46.592186,0,0,597,304.4,,,,,,,,,,,,,,,,,,,,,,
-84.275433,46.592173,0,0,598,304.3,,,,,,,,,,,,,,,,,,,,,,
-84.275381,46.592157,0,0,599,304.3,,,,,,,,,,,,,,,,,,,,,,
-84.275344,46.592146,0,0,600,304.2,,,,,,,,,,,,,,,,,,,,,,
-84.27528,46.592144,0,0,601,304.1,,,,,,,,,,,,,,,,,,,,,,
-84.275254,46.59214,0,0,602,304.1,,,,,,,,,,,,,,,,,,,,,,
-84.275199,46.592124,0,0,603,304,,,,,,,,,,,,,,,,,,,,,,
-84.275152,46.592115,0,0,604,303.9,,,,,,,,,,,,,,,,,,,,,,
-84.275113,46.5921,0,0,605,303.8,,,,,,,,,,,,,,,,,,,,,,
-84.275075,46.592076,0,0,606,303.8,,,,,,,,,,,,,,,,,,,,,,
-84.275013,46.592059,0,0,607,303.6,,,,,,,,,,,,,,,,,,,,,,
-84.274944,46.592046,0,0,608,303.5,,,,,,,,,,,,,,,,,,,,,,
-84.274898,46.592045,0,0,609,303.4,,,,,,,,,,,,,,,,,,,,,,
-84.27485,46.592025,0,0,610,303.3,,,,,,,,,,,,,,,,,,,,,,
-84.274807,46.591992,0,0,611,303.2,,,,,,,,,,,,,,,,,,,,,,
-84.274746,46.59198,0,0,612,303.1,,,,,,,,,,,,,,,,,,,,,,
-84.27472,46.591972,0,0,613,303,,,,,,,,,,,,,,,,,,,,,,
-84.274674,46.59195,0,0,614,302.9,,,,,,,,,,,,,,,,,,,,,,
-84.274608,46.591934,0,0,615,302.8,,,,,,,,,,,,,,,,,,,,,,
-84.274565,46.591925,0,0,616,302.7,,,,,,,,,,,,,,,,,,,,,,
-84.274515,46.591917,0,0,617,302.7,,,,,,,,,,,,,,,,,,,,,,
-84.274471,46.591901,0,0,618,302.6,,,,,,,,,,,,,,,,,,,,,,
-84.274428,46.591873,0,0,619,302.5,,,,,,,,,,,,,,,,,,,,,,
-84.274407,46.591862,0,0,620,302.5,,,,,,,,,,,,,,,,,,,,,,
-84.274349,46.591838,0,0,621,302.4,,,,,,,,,,,,,,,,,,,,,,
-84.274311,46.591813,0,0,622,302.4,,,,,,,,,,,,,,,,,,,,,,
-84.274272,46.591812,0,0,623,302.3,,,,,,,,,,,,,,,,,,,,,,
-84.274231,46.591791,0,0,624,302.2,,,,,,,,,,,,,,,,,,,,,,
-84.274218,46.591779,0,0,625,302.2,,,,,,,,,,,,,,,,,,,,,,
-84.274178,46.591769,0,0,626,302.2,,,,,,,,,,,,,,,,,,,,,,
-84.27413,46.59175,0,0,627,302.1,,,,,,,,,,,,,,,,,,,,,,
-84.274078,46.591736,0,0,628,302,,,,,,,,,,,,,,,,,,,,,,
-84.27406,46.591733,0,0,629,301.9,,,,,,,,,,,,,,,,,,,,,,
-84.274002,46.591713,0,0,630,301.8,,,,,,,,,,,,,,,,,,,,,,
-84.273961,46.591703,0,0,631,301.7,,,,,,,,,,,,,,,,,,,,,,
-84.273951,46.591701,0,0,632,301.7,,,,,,,,,,,,,,,,,,,,,,
-84.273912,46.591677,0,0,633,301.6,,,,,,,,,,,,,,,,,,,,,,
-84.273878,46.591657,0,0,634,301.5,,,,,,,,,,,,,,,,,,,,,,
-84.273833,46.591652,0,0,635,301.4,,,,,,,,,,,,,,,,,,,,,,
-84.273789,46.591623,0,0,636,301.3,,,,,,,,,,,,,,,,,,,,,,
-84.273743,46.591616,0,0,637,301.2,,,,,,,,,,,,,,,,,,,,,,
-84.27373,46.591614,0,0,638,301.2,,,,,,,,,,,,,,,,,,,,,,
