X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.273145,46.593149,0,0,1070,312.3,2024/09/14 18:16:59+00,,,,,,,,,,,,,,,,,,,,,
-84.273145,46.593158,0,0,1071,312.3,2024/09/14 18:17:00+00,,,,,,,,,,,,,,,,,,,,,
-84.273145,46.593168,0,0,1072,312.4,2024/09/14 18:17:01+00,,,,,,,,,,,,,,,,,,,,,
-84.273154,46.593178,0,0,1073,312.5,2024/09/14 18:17:02+00,,,,,,,,,,,,,,,,,,,,,
-84.273163,46.593194,0,0,1074,312.6,2024/09/14 18:17:03+00,,,,,,,,,,,,,,,,,,,,,
-84.273186,46.593217,0,0,1075,312.8,2024/09/14 18:17:04+00,,,,,,,,,,,,,,,,,,,,,
-84.273221,46.593233,0,0,1076,313,2024/09/14 18:17:05+00,,,,,,,,,,,,,,,,,,,,,
-84.273249,46.593245,0,0,1077,313.1,2024/09/14 18:17:06+00,,,,,,,,,,,,,,,,,,,,,
-84.273315,46.593258,0,0,1078,313.4,2024/09/14 18:17:07+00,,,,,,,,,,,,,,,,,,,,,
-84.27336,46.593264,0,0,1079,313.5,2024/09/14 18:17:08+00,,,,,,,,,,,,,,,,,,,,,
-84.273414,46.593259,0,0,1080,313.7,2024/09/14 18:17:09+00,,,,,,,,,,,,,,,,,,,,,
-84.273461,46.593252,0,0,1081,313.8,2024/09/14 18:17:10+00,,,,,,,,,,,,,,,,,,,,,
-84.273488,46.593243,0,0,1082,313.8,2024/09/14 18:17:11+00,,,,,,,,,,,,,,,,,,,,,
-84.273499,46.593234,0,0,1083,313.8,2024/09/14 18:17:12+00,,,,,,,,,,,,,,,,,,,,,
-84.273489,46.593226,0,0,1084,313.8,2024/09/14 18:17:13+00,,,,,,,,,,,,,,,,,,,,,
-84.27348,46.59322,0,0,1085,313.8,2024/09/14 18:17:14+00,,,,,,,,,,,,,,,,,,,,,
-84.273473,46.593213,0,0,1086,313.8,2024/09/14 18:17:15+00,,,,,,,,,,,,,,,,,,,,,
-84.273458,46.593206,0,0,1087,313.9,2024/09/14 18:17:16+00,,,,,,,,,,,,,,,,,,,,,
-84.27343,46.593204,0,0,1088,313.8,2024/09/14 18:17:17+00,,,,,,,,,,,,,,,,,,,,,
-84.273381,46.593209,0,0,1089,313.8,2024/09/14 18:17:18+00,,,,,,,,,,,,,,,,,,,,,
-84.273348,46.593204,0,0,1090,313.8,2024/09/14 18:17:19+00,,,,,,,,,,,,,,,,,,,,,
-84.273334,46.593202,0,0,1091,313.8,2024/09/14 18:17:20+00,,,,,,,,,,,,,,,,,,,,,
-84.273287,46.59319,0,0,1092,313.7,2024/09/14 18:17:21+00,,,,,,,,,,,,,,,,,,,,,
-84.273274,46.593183,0,0,1093,313.7,2024/09/14 18:17:22+00,,,,,,,,,,,,,,,,,,,,,
-84.273256,46.593159,0,0,1094,313.6,2024/09/14 18:17:23+00,,,,,,,,,,,,,,,,,,,,,
-84.273251,46.593149,0,0,1095,313.5,2024/09/14 18:17:24+00,,,,,,,,,,,,,,,,,,,,,
-84.273244,46.593134,0,0,1096,313.5,2024/09/14 18:17:25+00,,,,,,,,,,,,,,,,,,,,,
-84.273237,46.593124,0,0,1097,313.5,2024/09/14 18:17:26+00,,,,,,,,,,,,,,,,,,,,,
-84.273238,46.59312,0,0,1098,313.4,2024/09/14 18:17:27+00,,,,,,,,,,,,,,,,,,,,,
-84.273244,46.593118,0,0,1099,313.4,2024/09/14 18:17:28+00,,,,,,,,,,,,,,,,,,,,,
-84.273251,46.593116,0,0,1100,313.4,2024/09/14 18:17:29+00,,,,,,,,,,,,,,,,,,,,,
-84.273257,46.593113,0,0,1101,313.4,2024/09/14 18:17:30+00,,,,,,,,,,,,,,,,,,,,,
-84.273263,46.593111,0,0,1102,313.4,2024/09/14 18:17:31+00,,,,,,,,,,,,,,,,,,,,,
-84.273269,46.593109,0,0,1103,313.3,2024/09/14 18:17:32+00,,,,,,,,,,,,,,,,,,,,,
-84.273275,46.593107,0,0,1104,313.3,2024/09/14 18:17:33+00,,,,,,,,,,,,,,,,,,,,,
-84.273281,46.593105,0,0,1105,313.3,2024/09/14 18:17:34+00,,,,,,,,,,,,,,,,,,,,,
-84.273287,46.593103,0,0,1106,313.3,2024/09/14 18:17:35+00,,,,,,,,,,,,,,,,,,,,,
-84.273293,46.593101,0,0,1107,313.3,2024/09/14 18:17:36+00,,,,,,,,,,,,,,,,,,,,,
-84.273299,46.593099,0,0,1108,313.3,2024/09/14 18:17:37+00,,,,,,,,,,,,,,,,,,,,,
-84.273305,46.593097,0,0,1109,313.2,2024/09/14 18:17:38+00,,,,,,,,,,,,,,,,,,,,,
-84.273359,46.593087,0,0,1110,313.1,2024/09/14 18:17:39+00,,,,,,,,,,,,,,,,,,,,,
-84.273397,46.593078,0,0,1111,313,2024/09/14 18:17:40+00,,,,,,,,,,,,,,,,,,,,,
-84.273447,46.593072,0,0,1112,312.8,2024/09/14 18:17:41+00,,,,,,,,,,,,,,,,,,,,,
-84.273462,46.593072,0,0,1113,312.8,2024/09/14 18:17:42+00,,,,,,,,,,,,,,,,,,,,,
-84.273506,46.593072,0,0,1114,312.7,2024/09/14 18:17:43+00,,,,,,,,,,,,,,,,,,,,,
-84.273524,46.593071,0,0,1115,312.7,2024/09/14 18:17:44+00,,,,,,,,,,,,,,,,,,,,,
-84.273573,46.593064,0,0,1116,312.6,2024/09/14 18:17:45+00,,,,,,,,,,,,,,,,,,,,,
-84.273624,46.593062,0,0,1117,312.5,2024/09/14 18:17:46+00,,,,,,,,,,,,,,,,,,,,,
-84.273669,46.593057,0,0,1118,312.5,2024/09/14 18:17:47+00,,,,,,,,,,,,,,,,,,,,,
-84.273711,46.593055,0,0,1119,312.4,2024/09/14 18:17:48+00,,,,,,,,,,,,,,,,,,,,,
-84.273722,46.593056,0,0,1120,312.4,2024/09/14 18:17:49+00,,,,,,,,,,,,,,,,,,,,,
-84.273727,46.593062,0,0,1121,312.4,2024/09/14 18:17:50+00,,,,,,,,,,,,,,,,,,,,,
-84.273708,46.593072,0,0,1122,312.4,2024/09/14 18:17:51+00,,,,,,,,,,,,,,,,,,,,,
-84.273706,46.593083,0,0,1123,312.4,2024/09/14 18:17:52+00,,,,,,,,,,,,,,,,,,,,,
-84.273734,46.593092,0,0,1124,312.4,2024/09/14 18:17:53+00,,,,,,,,,,,,,,,,,,,,,
-84.273742,46.593101,0,0,1125,312.4,2024/09/14 18:17:54+00,,,,,,,,,,,,,,,,,,,,,
-84.273716,46.593121,0,0,1126,312.4,2024/09/14 18:17:55+00,,,,,,,,,,,,,,,,,,,,,
-84.273707,46.593129,0,0,1127,312.4,2024/09/14 18:17:56+00,,,,,,,,,,,,,,,,,,,,,
-84.273662,46.593147,0,0,1128,312.4,2024/09/14 18:17:57+00,,,,,,,,,,,,,,,,,,,,,
-84.273635,46.59317,0,0,1129,312.5,2024/09/14 18:17:58+00,,,,,,,,,,,,,,,,,,,,,
-84.273629,46.593177,0,0,1130,312.5,2024/09/14 18:17:59+00,,,,,,,,,,,,,,,,,,,,,
-84.273622,46.593213,0,0,1131,312.5,2024/09/14 18:18:00+00,,,,,,,,,,,,,,,,,,,,,
-84.273621,46.593227,0,0,1132,312.5,2024/09/14 18:18:01+00,,,,,,,,,,,,,,,,,,,,,
-84.273619,46.593242,0,0,1133,312.6,2024/09/14 18:18:02+00,,,,,,,,,,,,,,,,,,,,,
-84.273625,46.593255,0,0,1134,312.6,2024/09/14 18:18:03+00,,,,,,,,,,,,,,,,,,,,,
-84.27363,46.593278,0,0,1135,312.6,2024/09/14 18:18:04+00,,,,,,,,,,,,,,,,,,,,,
-84.273634,46.593293,0,0,1136,312.6,2024/09/14 18:18:05+00,,,,,,,,,,,,,,,,,,,,,
-84.273639,46.593307,0,0,1137,312.6,2024/09/14 18:18:06+00,,,,,,,,,,,,,,,,,,,,,
-84.273655,46.593345,0,0,1138,312.7,2024/09/14 18:18:07+00,,,,,,,,,,,,,,,,,,,,,
-84.273662,46.593359,0,0,1139,312.7,2024/09/14 18:18:08+00,,,,,,,,,,,,,,,,,,,,,
-84.273668,46.593392,0,0,1140,312.7,2024/09/14 18:18:09+00,,,,,,,,,,,,,,,,,,,,,
-84.273668,46.5934,0,0,1141,312.7,2024/09/14 18:18:10+00,,,,,,,,,,,,,,,,,,,,,
-84.273654,46.593406,0,0,1142,312.6,2024/09/14 18:18:11+00,,,,,,,,,,,,,,,,,,,,,
-84.273644,46.593402,0,0,1143,312.6,2024/09/14 18:18:12+00,,,,,,,,,,,,,,,,,,,,,
-84.273634,46.593397,0,0,1144,312.6,2024/09/14 18:18:13+00,,,,,,,,,,,,,,,,,,,,,
-84.273624,46.593393,0,0,1145,312.6,2024/09/14 18:18:14+00,,,,,,,,,,,,,,,,,,,,,
-84.273614,46.593388,0,0,1146,312.6,2024/09/14 18:18:15+00,,,,,,,,,,,,,,,,,,,,,
-84.273603,46.593384,0,0,1147,312.6,2024/09/14 18:18:16+00,,,,,,,,,,,,,,,,,,,,,
-84.273571,46.593377,0,0,1148,312.6,2024/09/14 18:18:17+00,,,,,,,,,,,,,,,,,,,,,
-84.273561,46.593384,0,0,1149,312.6,2024/09/14 18:18:18+00,,,,,,,,,,,,,,,,,,,,,
-84.273532,46.59339,0,0,1150,312.6,2024/09/14 18:18:19+00,,,,,,,,,,,,,,,,,,,,,
-84.273522,46.593398,0,0,1151,312.6,2024/09/14 18:18:20+00,,,,,,,,,,,,,,,,,,,,,
-84.273512,46.593405,0,0,1152,312.6,2024/09/14 18:18:21+00,,,,,,,,,,,,,,,,,,,,,
-84.273498,46.593424,0,0,1153,312.6,2024/09/14 18:18:22+00,,,,,,,,,,,,,,,,,,,,,
-84.273496,46.593427,0,0,1154,312.6,2024/09/14 18:18:23+00,,,,,,,,,,,,,,,,,,,,,
-84.273494,46.59343,0,0,1155,312.6,2024/09/14 18:18:24+00,,,,,,,,,,,,,,,,,,,,,
-84.273492,46.593433,0,0,1156,312.6,2024/09/14 18:18:25+00,,,,,,,,,,,,,,,,,,,,,
-84.273491,46.593436,0,0,1157,312.6,2024/09/14 18:18:26+00,,,,,,,,,,,,,,,,,,,,,
-84.273489,46.593439,0,0,1158,312.6,2024/09/14 18:18:27+00,,,,,,,,,,,,,,,,,,,,,
-84.273487,46.593442,0,0,1159,312.6,2024/09/14 18:18:28+00,,,,,,,,,,,,,,,,,,,,,
-84.273485,46.593446,0,0,1160,312.6,2024/09/14 18:18:29+00,,,,,,,,,,,,,,,,,,,,,
-84.273483,46.593449,0,0,1161,312.6,2024/09/14 18:18:30+00,,,,,,,,,,,,,,,,,,,,,
-84.273477,46.59349,0,0,1162,312.6,2024/09/14 18:18:31+00,,,,,,,,,,,,,,,,,,,,,
-84.273475,46.593508,0,0,1163,312.5,2024/09/14 18:18:32+00,,,,,,,,,,,,,,,,,,,,,
-84.273485,46.593538,0,0,1164,312.5,2024/09/14 18:18:33+00,,,,,,,,,,,,,,,,,,,,,
-84.273491,46.593571,0,0,1165,312.5,2024/09/14 18:18:34+00,,,,,,,,,,,,,,,,,,,,,
-84.273513,46.593598,0,0,1166,312.5,2024/09/14 18:18:35+00,,,,,,,,,,,,,,,,,,,,,
-84.273521,46.593606,0,0,1167,312.5,2024/09/14 18:18:36+00,,,,,,,,,,,,,,,,,,,,,
-84.273543,46.59363,0,0,1168,312.5,2024/09/14 18:18:37+00,,,,,,,,,,,,,,,,,,,,,
-84.273547,46.593644,0,0,1169,312.5,2024/09/14 18:18:38+00,,,,,,,,,,,,,,,,,,,,,
-84.273566,46.593661,0,0,1170,312.4,2024/09/14 18:18:39+00,,,,,,,,,,,,,,,,,,,,,
-84.273579,46.593665,0,0,1171,312.4,2024/09/14 18:18:40+00,,,,,,,,,,,,,,,,,,,,,
-84.273594,46.593664,0,0,1172,312.4,2024/09/14 18:18:41+00,,,,,,,,,,,,,,,,,,,,,
-84.273606,46.593659,0,0,1173,312.4,2024/09/14 18:18:42+00,,,,,,,,,,,,,,,,,,,,,
-84.273613,46.59365,0,0,1174,312.4,2024/09/14 18:18:43+00,,,,,,,,,,,,,,,,,,,,,
-84.273639,46.593638,0,0,1175,312.3,2024/09/14 18:18:44+00,,,,,,,,,,,,,,,,,,,,,
-84.273652,46.593633,0,0,1176,312.3,2024/09/14 18:18:45+00,,,,,,,,,,,,,,,,,,,,,
-84.273664,46.593629,0,0,1177,312.3,2024/09/14 18:18:46+00,,,,,,,,,,,,,,,,,,,,,
-84.273686,46.593622,0,0,1178,312.2,2024/09/14 18:18:47+00,,,,,,,,,,,,,,,,,,,,,
-84.273708,46.593615,0,0,1179,312.2,2024/09/14 18:18:48+00,,,,,,,,,,,,,,,,,,,,,
-84.273724,46.593605,0,0,1180,312.1,2024/09/14 18:18:49+00,,,,,,,,,,,,,,,,,,,,,
-84.273733,46.593585,0,0,1181,312.1,2024/09/14 18:18:50+00,,,,,,,,,,,,,,,,,,,,,
-84.273753,46.593556,0,0,1182,311.9,2024/09/14 18:18:51+00,,,,,,,,,,,,,,,,,,,,,
-84.273762,46.593545,0,0,1183,311.9,2024/09/14 18:18:52+00,,,,,,,,,,,,,,,,,,,,,
-84.27379,46.593517,0,0,1184,311.7,2024/09/14 18:18:53+00,,,,,,,,,,,,,,,,,,,,,
-84.2738,46.593508,0,0,1185,311.6,2024/09/14 18:18:54+00,,,,,,,,,,,,,,,,,,,,,
-84.27383,46.593484,0,0,1186,311.4,2024/09/14 18:18:55+00,,,,,,,,,,,,,,,,,,,,,
-84.273838,46.59348,0,0,1187,311.3,2024/09/14 18:18:56+00,,,,,,,,,,,,,,,,,,,,,
-84.27388,46.593449,0,0,1188,311,2024/09/14 18:18:57+00,,,,,,,,,,,,,,,,,,,,,
-84.273909,46.593442,0,0,1189,310.9,2024/09/14 18:18:58+00,,,,,,,,,,,,,,,,,,,,,
-84.273944,46.593428,0,0,1190,310.6,2024/09/14 18:18:59+00,,,,,,,,,,,,,,,,,,,,,
-84.273999,46.593402,0,0,1191,310.3,2024/09/14 18:19:00+00,,,,,,,,,,,,,,,,,,,,,
-84.274021,46.593388,0,0,1192,310.2,2024/09/14 18:19:01+00,,,,,,,,,,,,,,,,,,,,,
-84.274073,46.59337,0,0,1193,309.9,2024/09/14 18:19:02+00,,,,,,,,,,,,,,,,,,,,,
-84.274121,46.593363,0,0,1194,309.6,2024/09/14 18:19:03+00,,,,,,,,,,,,,,,,,,,,,
-84.274169,46.593361,0,0,1195,309.4,2024/09/14 18:19:04+00,,,,,,,,,,,,,,,,,,,,,
-84.27422,46.593354,0,0,1196,309.2,2024/09/14 18:19:05+00,,,,,,,,,,,,,,,,,,,,,
-84.274277,46.593348,0,0,1197,309,2024/09/14 18:19:06+00,,,,,,,,,,,,,,,,,,,,,
-84.274348,46.593349,0,0,1198,308.7,2024/09/14 18:19:07+00,,,,,,,,,,,,,,,,,,,,,
-84.274401,46.59336,0,0,1199,308.6,2024/09/14 18:19:08+00,,,,,,,,,,,,,,,,,,,,,
-84.274451,46.593375,0,0,1200,308.4,2024/09/14 18:19:09+00,,,,,,,,,,,,,,,,,,,,,
-84.274502,46.593387,0,0,1201,308.3,2024/09/14 18:19:10+00,,,,,,,,,,,,,,,,,,,,,
-84.274527,46.59339,0,0,1202,308.2,2024/09/14 18:19:11+00,,,,,,,,,,,,,,,,,,,,,
-84.274593,46.593396,0,0,1203,308.1,2024/09/14 18:19:12+00,,,,,,,,,,,,,,,,,,,,,
-84.27466,46.5934,0,0,1204,308,2024/09/14 18:19:13+00,,,,,,,,,,,,,,,,,,,,,
-84.274711,46.593409,0,0,1205,307.9,2024/09/14 18:19:14+00,,,,,,,,,,,,,,,,,,,,,
-84.274777,46.59342,0,0,1206,307.8,2024/09/14 18:19:15+00,,,,,,,,,,,,,,,,,,,,,
-84.274854,46.593433,0,0,1207,307.7,2024/09/14 18:19:16+00,,,,,,,,,,,,,,,,,,,,,
-84.274916,46.59344,0,0,1208,307.6,2024/09/14 18:19:17+00,,,,,,,,,,,,,,,,,,,,,
-84.27495,46.593472,0,0,1209,307.5,2024/09/14 18:19:18+00,,,,,,,,,,,,,,,,,,,,,
-84.27501,46.593495,0,0,1210,307.4,2024/09/14 18:19:19+00,,,,,,,,,,,,,,,,,,,,,
-84.275069,46.593511,0,0,1211,307.4,2024/09/14 18:19:20+00,,,,,,,,,,,,,,,,,,,,,
-84.27513,46.59352,0,0,1212,307.3,2024/09/14 18:19:21+00,,,,,,,,,,,,,,,,,,,,,
-84.275183,46.593528,0,0,1213,307.2,2024/09/14 18:19:22+00,,,,,,,,,,,,,,,,,,,,,
-84.275226,46.593529,0,0,1214,307.2,2024/09/14 18:19:23+00,,,,,,,,,,,,,,,,,,,,,
-84.275251,46.593526,0,0,1215,307.1,2024/09/14 18:19:24+00,,,,,,,,,,,,,,,,,,,,,
-84.275274,46.593529,0,0,1216,307.1,2024/09/14 18:19:25+00,,,,,,,,,,,,,,,,,,,,,
-84.275322,46.593544,0,0,1217,307.1,2024/09/14 18:19:26+00,,,,,,,,,,,,,,,,,,,,,
-84.275343,46.593546,0,0,1218,307,2024/09/14 18:19:27+00,,,,,,,,,,,,,,,,,,,,,
-84.27537,46.593552,0,0,1219,307,2024/09/14 18:19:28+00,,,,,,,,,,,,,,,,,,,,,
-84.275388,46.593557,0,0,1220,307,2024/09/14 18:19:29+00,,,,,,,,,,,,,,,,,,,,,
-84.275425,46.593573,0,0,1221,307,2024/09/14 18:19:30+00,,,,,,,,,,,,,,,,,,,,,
-84.27544,46.593578,0,0,1222,307,2024/09/14 18:19:31+00,,,,,,,,,,,,,,,,,,,,,
-84.275478,46.593587,0,0,1223,306.9,2024/09/14 18:19:32+00,,,,,,,,,,,,,,,,,,,,,
-84.275527,46.593595,0,0,1224,306.9,2024/09/14 18:19:33+00,,,,,,,,,,,,,,,,,,,,,
-84.27557,46.593602,0,0,1225,306.9,2024/09/14 18:19:34+00,,,,,,,,,,,,,,,,,,,,,
-84.275595,46.593609,0,0,1226,306.9,2024/09/14 18:19:35+00,,,,,,,,,,,,,,,,,,,,,
-84.275612,46.593617,0,0,1227,306.9,2024/09/14 18:19:36+00,,,,,,,,,,,,,,,,,,,,,
-84.275621,46.593637,0,0,1228,306.9,2024/09/14 18:19:37+00,,,,,,,,,,,,,,,,,,,,,
-84.275632,46.593644,0,0,1229,306.9,2024/09/14 18:19:38+00,,,,,,,,,,,,,,,,,,,,,
-84.275644,46.593651,0,0,1230,307,2024/09/14 18:19:39+00,,,,,,,,,,,,,,,,,,,,,
-84.2757,46.593661,0,0,1231,307,2024/09/14 18:19:40+00,,,,,,,,,,,,,,,,,,,,,
-84.275723,46.593664,0,0,1232,307,2024/09/14 18:19:41+00,,,,,,,,,,,,,,,,,,,,,
-84.275765,46.593671,0,0,1233,307,2024/09/14 18:19:42+00,,,,,,,,,,,,,,,,,,,,,
-84.275807,46.593685,0,0,1234,307.1,2024/09/14 18:19:43+00,,,,,,,,,,,,,,,,,,,,,
-84.275844,46.593695,0,0,1235,307.1,2024/09/14 18:19:44+00,,,,,,,,,,,,,,,,,,,,,
-84.275874,46.593713,0,0,1236,307.2,2024/09/14 18:19:45+00,,,,,,,,,,,,,,,,,,,,,
-84.275888,46.593724,0,0,1237,307.2,2024/09/14 18:19:46+00,,,,,,,,,,,,,,,,,,,,,
-84.275911,46.593759,0,0,1238,307.3,2024/09/14 18:19:47+00,,,,,,,,,,,,,,,,,,,,,
-84.275911,46.593793,0,0,1239,307.3,2024/09/14 18:19:48+00,,,,,,,,,,,,,,,,,,,,,
-84.275906,46.593803,0,0,1240,307.3,2024/09/14 18:19:49+00,,,,,,,,,,,,,,,,,,,,,
-84.275894,46.593813,0,0,1241,307.4,2024/09/14 18:19:50+00,,,,,,,,,,,,,,,,,,,,,
-84.275878,46.593819,0,0,1242,307.4,2024/09/14 18:19:51+00,,,,,,,,,,,,,,,,,,,,,
-84.275861,46.593816,0,0,1243,307.4,2024/09/14 18:19:52+00,,,,,,,,,,,,,,,,,,,,,
-84.275844,46.59381,0,0,1244,307.4,2024/09/14 18:19:53+00,,,,,,,,,,,,,,,,,,,,,
-84.275838,46.593809,0,0,1245,307.5,2024/09/14 18:19:54+00,,,,,,,,,,,,,,,,,,,,,
-84.275831,46.593809,0,0,1246,307.5,2024/09/14 18:19:55+00,,,,,,,,,,,,,,,,,,,,,
-84.275825,46.593808,0,0,1247,307.5,2024/09/14 18:19:56+00,,,,,,,,,,,,,,,,,,,,,
-84.275818,46.593807,0,0,1248,307.5,2024/09/14 18:19:57+00,,,,,,,,,,,,,,,,,,,,,
-84.275812,46.593807,0,0,1249,307.5,2024/09/14 18:19:58+00,,,,,,,,,,,,,,,,,,,,,
-84.275805,46.593806,0,0,1250,307.5,2024/09/14 18:19:59+00,,,,,,,,,,,,,,,,,,,,,
-84.275799,46.593805,0,0,1251,307.5,2024/09/14 18:20:00+00,,,,,,,,,,,,,,,,,,,,,
-84.275792,46.593805,0,0,1252,307.5,2024/09/14 18:20:01+00,,,,,,,,,,,,,,,,,,,,,
-84.275747,46.593787,0,0,1253,307.6,2024/09/14 18:20:02+00,,,,,,,,,,,,,,,,,,,,,
-84.275708,46.59378,0,0,1254,307.6,2024/09/14 18:20:03+00,,,,,,,,,,,,,,,,,,,,,
-84.275662,46.59377,0,0,1255,307.7,2024/09/14 18:20:04+00,,,,,,,,,,,,,,,,,,,,,
-84.275611,46.593763,0,0,1256,307.7,2024/09/14 18:20:05+00,,,,,,,,,,,,,,,,,,,,,
-84.27559,46.593758,0,0,1257,307.7,2024/09/14 18:20:06+00,,,,,,,,,,,,,,,,,,,,,
-84.275572,46.593749,0,0,1258,307.7,2024/09/14 18:20:07+00,,,,,,,,,,,,,,,,,,,,,
-84.275537,46.593729,0,0,1259,307.7,2024/09/14 18:20:08+00,,,,,,,,,,,,,,,,,,,,,
-84.275521,46.593723,0,0,1260,307.7,2024/09/14 18:20:09+00,,,,,,,,,,,,,,,,,,,,,
-84.275484,46.593708,0,0,1261,307.7,2024/09/14 18:20:10+00,,,,,,,,,,,,,,,,,,,,,
-84.275456,46.593699,0,0,1262,307.7,2024/09/14 18:20:11+00,,,,,,,,,,,,,,,,,,,,,
-84.275436,46.593694,0,0,1263,307.7,2024/09/14 18:20:12+00,,,,,,,,,,,,,,,,,,,,,
-84.275416,46.593687,0,0,1264,307.7,2024/09/14 18:20:13+00,,,,,,,,,,,,,,,,,,,,,
-84.275393,46.593683,0,0,1265,307.7,2024/09/14 18:20:14+00,,,,,,,,,,,,,,,,,,,,,
-84.275371,46.593677,0,0,1266,307.6,2024/09/14 18:20:15+00,,,,,,,,,,,,,,,,,,,,,
-84.275358,46.593671,0,0,1267,307.6,2024/09/14 18:20:16+00,,,,,,,,,,,,,,,,,,,,,
-84.27535,46.593664,0,0,1268,307.6,2024/09/14 18:20:17+00,,,,,,,,,,,,,,,,,,,,,
-84.275341,46.593648,0,0,1269,307.6,2024/09/14 18:20:18+00,,,,,,,,,,,,,,,,,,,,,
-84.275337,46.593638,0,0,1270,307.6,2024/09/14 18:20:19+00,,,,,,,,,,,,,,,,,,,,,
-84.275333,46.593628,0,0,1271,307.6,2024/09/14 18:20:20+00,,,,,,,,,,,,,,,,,,,,,
-84.275307,46.593602,0,0,1272,307.5,2024/09/14 18:20:21+00,,,,,,,,,,,,,,,,,,,,,
-84.275279,46.593565,0,0,1273,307.5,2024/09/14 18:20:22+00,,,,,,,,,,,,,,,,,,,,,
-84.275266,46.593548,0,0,1274,307.5,2024/09/14 18:20:23+00,,,,,,,,,,,,,,,,,,,,,
-84.275256,46.593543,0,0,1275,307.5,2024/09/14 18:20:24+00,,,,,,,,,,,,,,,,,,,,,
-84.275244,46.593539,0,0,1276,307.5,2024/09/14 18:20:25+00,,,,,,,,,,,,,,,,,,,,,
-84.275213,46.593565,0,0,1277,307.5,2024/09/14 18:20:26+00,,,,,,,,,,,,,,,,,,,,,
-84.275203,46.593573,0,0,1278,307.5,2024/09/14 18:20:27+00,,,,,,,,,,,,,,,,,,,,,
-84.275178,46.593573,0,0,1279,307.5,2024/09/14 18:20:28+00,,,,,,,,,,,,,,,,,,,,,
-84.275164,46.593571,0,0,1280,307.5,2024/09/14 18:20:29+00,,,,,,,,,,,,,,,,,,,,,
-84.27515,46.593569,0,0,1281,307.5,2024/09/14 18:20:30+00,,,,,,,,,,,,,,,,,,,,,
-84.275137,46.593534,0,0,1282,307.5,2024/09/14 18:20:31+00,,,,,,,,,,,,,,,,,,,,,
-84.275129,46.593521,0,0,1283,307.6,2024/09/14 18:20:32+00,,,,,,,,,,,,,,,,,,,,,
-84.275124,46.593499,0,0,1284,307.6,2024/09/14 18:20:33+00,,,,,,,,,,,,,,,,,,,,,
-84.275101,46.593477,0,0,1285,307.7,2024/09/14 18:20:34+00,,,,,,,,,,,,,,,,,,,,,
-84.275072,46.593457,0,0,1286,307.7,2024/09/14 18:20:35+00,,,,,,,,,,,,,,,,,,,,,
-84.275038,46.593439,0,0,1287,307.8,2024/09/14 18:20:36+00,,,,,,,,,,,,,,,,,,,,,
-84.275005,46.593413,0,0,1288,307.9,2024/09/14 18:20:37+00,,,,,,,,,,,,,,,,,,,,,
-84.274962,46.593395,0,0,1289,308,2024/09/14 18:20:38+00,,,,,,,,,,,,,,,,,,,,,
-84.274949,46.593389,0,0,1290,308.1,2024/09/14 18:20:39+00,,,,,,,,,,,,,,,,,,,,,
-84.274934,46.593389,0,0,1291,308.1,2024/09/14 18:20:40+00,,,,,,,,,,,,,,,,,,,,,
-84.2749,46.593385,0,0,1292,308.2,2024/09/14 18:20:41+00,,,,,,,,,,,,,,,,,,,,,
-84.274879,46.593386,0,0,1293,308.3,2024/09/14 18:20:42+00,,,,,,,,,,,,,,,,,,,,,
-84.274871,46.593385,0,0,1294,308.3,2024/09/14 18:20:43+00,,,,,,,,,,,,,,,,,,,,,
-84.274864,46.593385,0,0,1295,308.3,2024/09/14 18:20:44+00,,,,,,,,,,,,,,,,,,,,,
-84.274856,46.593384,0,0,1296,308.3,2024/09/14 18:20:45+00,,,,,,,,,,,,,,,,,,,,,
-84.274848,46.593384,0,0,1297,308.3,2024/09/14 18:20:46+00,,,,,,,,,,,,,,,,,,,,,
-84.274841,46.593383,0,0,1298,308.4,2024/09/14 18:20:47+00,,,,,,,,,,,,,,,,,,,,,
-84.274833,46.593383,0,0,1299,308.4,2024/09/14 18:20:48+00,,,,,,,,,,,,,,,,,,,,,
-84.274793,46.593383,0,0,1300,308.5,2024/09/14 18:20:49+00,,,,,,,,,,,,,,,,,,,,,
-84.274748,46.593389,0,0,1301,308.6,2024/09/14 18:20:50+00,,,,,,,,,,,,,,,,,,,,,
-84.274729,46.59339,0,0,1302,308.7,2024/09/14 18:20:51+00,,,,,,,,,,,,,,,,,,,,,
-84.274663,46.593389,0,0,1303,308.9,2024/09/14 18:20:52+00,,,,,,,,,,,,,,,,,,,,,
-84.274603,46.593402,0,0,1304,309.2,2024/09/14 18:20:53+00,,,,,,,,,,,,,,,,,,,,,
-84.274577,46.593407,0,0,1305,309.3,2024/09/14 18:20:54+00,,,,,,,,,,,,,,,,,,,,,
-84.274512,46.593423,0,0,1306,309.6,2024/09/14 18:20:55+00,,,,,,,,,,,,,,,,,,,,,
-84.274455,46.593437,0,0,1307,309.9,2024/09/14 18:20:56+00,,,,,,,,,,,,,,,,,,,,,
-84.274402,46.593447,0,0,1308,310.1,2024/09/14 18:20:57+00,,,,,,,,,,,,,,,,,,,,,
