X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
-84.424655,46.541348,0,0,2203,216,2024/11/09 18:42:28+00,,,,,,,,,,,,,,,,,,,,,
-84.424653,46.541421,0,0,2204,216.1,2024/11/09 18:42:29+00,,,,,,,,,,,,,,,,,,,,,
-84.424648,46.54149,0,0,2205,216.2,2024/11/09 18:42:30+00,,,,,,,,,,,,,,,,,,,,,
-84.424648,46.541563,0,0,2206,216.2,2024/11/09 18:42:31+00,,,,,,,,,,,,,,,,,,,,,
-84.424652,46.541635,0,0,2207,216.3,2024/11/09 18:42:32+00,,,,,,,,,,,,,,,,,,,,,
-84.424659,46.541705,0,0,2208,216.3,2024/11/09 18:42:33+00,,,,,,,,,,,,,,,,,,,,,
-84.424666,46.541775,0,0,2209,216.3,2024/11/09 18:42:34+00,,,,,,,,,,,,,,,,,,,,,
-84.424673,46.541844,0,0,2210,216.2,2024/11/09 18:42:35+00,,,,,,,,,,,,,,,,,,,,,
-84.42468,46.541914,0,0,2211,216.2,2024/11/09 18:42:36+00,,,,,,,,,,,,,,,,,,,,,
-84.424686,46.541985,0,0,2212,216.2,2024/11/09 18:42:37+00,,,,,,,,,,,,,,,,,,,,,
-84.424691,46.542056,0,0,2213,216.2,2024/11/09 18:42:38+00,,,,,,,,,,,,,,,,,,,,,
-84.424695,46.542127,0,0,2214,216.3,2024/11/09 18:42:39+00,,,,,,,,,,,,,,,,,,,,,
-84.424698,46.542197,0,0,2215,216.3,2024/11/09 18:42:40+00,,,,,,,,,,,,,,,,,,,,,
-84.4247,46.542267,0,0,2216,216.4,2024/11/09 18:42:41+00,,,,,,,,,,,,,,,,,,,,,
-84.424702,46.542338,0,0,2217,216.4,2024/11/09 18:42:42+00,,,,,,,,,,,,,,,,,,,,,
-84.424705,46.542406,0,0,2218,216.5,2024/11/09 18:42:43+00,,,,,,,,,,,,,,,,,,,,,
-84.424709,46.542475,0,0,2219,216.5,2024/11/09 18:42:44+00,,,,,,,,,,,,,,,,,,,,,
-84.424713,46.542542,0,0,2220,216.6,2024/11/09 18:42:45+00,,,,,,,,,,,,,,,,,,,,,
-84.424716,46.542612,0,0,2221,216.6,2024/11/09 18:42:46+00,,,,,,,,,,,,,,,,,,,,,
-84.424722,46.542681,0,0,2222,216.6,2024/11/09 18:42:47+00,,,,,,,,,,,,,,,,,,,,,
-84.424726,46.542752,0,0,2223,216.7,2024/11/09 18:42:48+00,,,,,,,,,,,,,,,,,,,,,
-84.424729,46.542823,0,0,2224,216.7,2024/11/09 18:42:49+00,,,,,,,,,,,,,,,,,,,,,
-84.424733,46.542893,0,0,2225,216.8,2024/11/09 18:42:50+00,,,,,,,,,,,,,,,,,,,,,
-84.424735,46.542963,0,0,2226,216.8,2024/11/09 18:42:51+00,,,,,,,,,,,,,,,,,,,,,
-84.424739,46.543033,0,0,2227,216.9,2024/11/09 18:42:52+00,,,,,,,,,,,,,,,,,,,,,
-84.424742,46.543105,0,0,2228,216.9,2024/11/09 18:42:53+00,,,,,,,,,,,,,,,,,,,,,
-84.424746,46.543177,0,0,2229,217,2024/11/09 18:42:54+00,,,,,,,,,,,,,,,,,,,,,
-84.424749,46.543249,0,0,2230,217,2024/11/09 18:42:55+00,,,,,,,,,,,,,,,,,,,,,
-84.424749,46.543322,0,0,2231,217.1,2024/11/09 18:42:56+00,,,,,,,,,,,,,,,,,,,,,
-84.424751,46.543393,0,0,2232,217.1,2024/11/09 18:42:57+00,,,,,,,,,,,,,,,,,,,,,
-84.424752,46.543464,0,0,2233,217.1,2024/11/09 18:42:58+00,,,,,,,,,,,,,,,,,,,,,
-84.424752,46.543533,0,0,2234,217.2,2024/11/09 18:42:59+00,,,,,,,,,,,,,,,,,,,,,
-84.42475,46.543601,0,0,2235,217.2,2024/11/09 18:43:00+00,,,,,,,,,,,,,,,,,,,,,
-84.424751,46.543668,0,0,2236,217.3,2024/11/09 18:43:01+00,,,,,,,,,,,,,,,,,,,,,
-84.424756,46.543738,0,0,2237,217.3,2024/11/09 18:43:02+00,,,,,,,,,,,,,,,,,,,,,
-84.42476,46.543806,0,0,2238,217.3,2024/11/09 18:43:03+00,,,,,,,,,,,,,,,,,,,,,
-84.424767,46.543879,0,0,2239,217.3,2024/11/09 18:43:04+00,,,,,,,,,,,,,,,,,,,,,
-84.424775,46.543949,0,0,2240,217.4,2024/11/09 18:43:05+00,,,,,,,,,,,,,,,,,,,,,
-84.424782,46.544019,0,0,2241,217.4,2024/11/09 18:43:06+00,,,,,,,,,,,,,,,,,,,,,
-84.424788,46.54409,0,0,2242,217.4,2024/11/09 18:43:07+00,,,,,,,,,,,,,,,,,,,,,
-84.424793,46.54416,0,0,2243,217.4,2024/11/09 18:43:08+00,,,,,,,,,,,,,,,,,,,,,
-84.424798,46.544226,0,0,2244,217.5,2024/11/09 18:43:09+00,,,,,,,,,,,,,,,,,,,,,
-84.424803,46.544291,0,0,2245,217.5,2024/11/09 18:43:10+00,,,,,,,,,,,,,,,,,,,,,
-84.424807,46.544361,0,0,2246,217.6,2024/11/09 18:43:11+00,,,,,,,,,,,,,,,,,,,,,
-84.42481,46.544432,0,0,2247,217.6,2024/11/09 18:43:12+00,,,,,,,,,,,,,,,,,,,,,
-84.424814,46.544504,0,0,2248,217.6,2024/11/09 18:43:13+00,,,,,,,,,,,,,,,,,,,,,
-84.42482,46.544575,0,0,2249,217.7,2024/11/09 18:43:14+00,,,,,,,,,,,,,,,,,,,,,
-84.424827,46.544644,0,0,2250,217.7,2024/11/09 18:43:15+00,,,,,,,,,,,,,,,,,,,,,
-84.424833,46.544712,0,0,2251,217.7,2024/11/09 18:43:16+00,,,,,,,,,,,,,,,,,,,,,
-84.424836,46.544779,0,0,2252,217.8,2024/11/09 18:43:17+00,,,,,,,,,,,,,,,,,,,,,
-84.424837,46.544842,0,0,2253,217.8,2024/11/09 18:43:18+00,,,,,,,,,,,,,,,,,,,,,
-84.42484,46.544906,0,0,2254,217.8,2024/11/09 18:43:19+00,,,,,,,,,,,,,,,,,,,,,
-84.424846,46.544971,0,0,2255,217.8,2024/11/09 18:43:20+00,,,,,,,,,,,,,,,,,,,,,
-84.424852,46.545038,0,0,2256,217.8,2024/11/09 18:43:21+00,,,,,,,,,,,,,,,,,,,,,
-84.424865,46.545104,0,0,2257,217.8,2024/11/09 18:43:22+00,,,,,,,,,,,,,,,,,,,,,
-84.424869,46.545171,0,0,2258,217.8,2024/11/09 18:43:23+00,,,,,,,,,,,,,,,,,,,,,
-84.424871,46.545237,0,0,2259,217.8,2024/11/09 18:43:24+00,,,,,,,,,,,,,,,,,,,,,
-84.424871,46.545301,0,0,2260,217.8,2024/11/09 18:43:25+00,,,,,,,,,,,,,,,,,,,,,
-84.42487,46.545367,0,0,2261,217.8,2024/11/09 18:43:26+00,,,,,,,,,,,,,,,,,,,,,
-84.424868,46.545432,0,0,2262,217.8,2024/11/09 18:43:27+00,,,,,,,,,,,,,,,,,,,,,
-84.424867,46.545497,0,0,2263,217.8,2024/11/09 18:43:28+00,,,,,,,,,,,,,,,,,,,,,
-84.424868,46.545561,0,0,2264,217.8,2024/11/09 18:43:29+00,,,,,,,,,,,,,,,,,,,,,
-84.424871,46.545626,0,0,2265,217.8,2024/11/09 18:43:30+00,,,,,,,,,,,,,,,,,,,,,
-84.424873,46.545691,0,0,2266,217.8,2024/11/09 18:43:31+00,,,,,,,,,,,,,,,,,,,,,
-84.424874,46.545757,0,0,2267,217.8,2024/11/09 18:43:32+00,,,,,,,,,,,,,,,,,,,,,
-84.424875,46.545821,0,0,2268,217.8,2024/11/09 18:43:33+00,,,,,,,,,,,,,,,,,,,,,
-84.424879,46.545884,0,0,2269,217.8,2024/11/09 18:43:34+00,,,,,,,,,,,,,,,,,,,,,
-84.424889,46.545947,0,0,2270,217.9,2024/11/09 18:43:35+00,,,,,,,,,,,,,,,,,,,,,
-84.4249,46.546011,0,0,2271,217.9,2024/11/09 18:43:36+00,,,,,,,,,,,,,,,,,,,,,
-84.42491,46.546074,0,0,2272,218,2024/11/09 18:43:37+00,,,,,,,,,,,,,,,,,,,,,
-84.424918,46.546138,0,0,2273,218.1,2024/11/09 18:43:38+00,,,,,,,,,,,,,,,,,,,,,
-84.424923,46.546201,0,0,2274,218.1,2024/11/09 18:43:39+00,,,,,,,,,,,,,,,,,,,,,
-84.424925,46.546261,0,0,2275,218.2,2024/11/09 18:43:40+00,,,,,,,,,,,,,,,,,,,,,
-84.424924,46.54632,0,0,2276,218.2,2024/11/09 18:43:41+00,,,,,,,,,,,,,,,,,,,,,
-84.42492,46.546378,0,0,2277,218.3,2024/11/09 18:43:42+00,,,,,,,,,,,,,,,,,,,,,
-84.424917,46.546441,0,0,2278,218.4,2024/11/09 18:43:43+00,,,,,,,,,,,,,,,,,,,,,
-84.424917,46.546507,0,0,2279,218.4,2024/11/09 18:43:44+00,,,,,,,,,,,,,,,,,,,,,
-84.424919,46.546576,0,0,2280,218.6,2024/11/09 18:43:45+00,,,,,,,,,,,,,,,,,,,,,
-84.424917,46.546647,0,0,2281,218.7,2024/11/09 18:43:46+00,,,,,,,,,,,,,,,,,,,,,
-84.424912,46.546713,0,0,2282,218.8,2024/11/09 18:43:47+00,,,,,,,,,,,,,,,,,,,,,
-84.424908,46.546774,0,0,2283,218.9,2024/11/09 18:43:48+00,,,,,,,,,,,,,,,,,,,,,
-84.424908,46.546834,0,0,2284,219,2024/11/09 18:43:49+00,,,,,,,,,,,,,,,,,,,,,
-84.424913,46.546895,0,0,2285,219.1,2024/11/09 18:43:50+00,,,,,,,,,,,,,,,,,,,,,
-84.42492,46.546953,0,0,2286,219.2,2024/11/09 18:43:51+00,,,,,,,,,,,,,,,,,,,,,
-84.424927,46.547011,0,0,2287,219.3,2024/11/09 18:43:52+00,,,,,,,,,,,,,,,,,,,,,
-84.424933,46.547069,0,0,2288,219.4,2024/11/09 18:43:53+00,,,,,,,,,,,,,,,,,,,,,
-84.424937,46.547131,0,0,2289,219.5,2024/11/09 18:43:54+00,,,,,,,,,,,,,,,,,,,,,
-84.424941,46.547193,0,0,2290,219.6,2024/11/09 18:43:55+00,,,,,,,,,,,,,,,,,,,,,
-84.424944,46.547253,0,0,2291,219.7,2024/11/09 18:43:56+00,,,,,,,,,,,,,,,,,,,,,
-84.424947,46.547314,0,0,2292,219.8,2024/11/09 18:43:57+00,,,,,,,,,,,,,,,,,,,,,
-84.424954,46.547376,0,0,2293,219.9,2024/11/09 18:43:58+00,,,,,,,,,,,,,,,,,,,,,
-84.424961,46.54744,0,0,2294,220,2024/11/09 18:43:59+00,,,,,,,,,,,,,,,,,,,,,
-84.424969,46.547503,0,0,2295,220.1,2024/11/09 18:44:00+00,,,,,,,,,,,,,,,,,,,,,
-84.424975,46.547564,0,0,2296,220.2,2024/11/09 18:44:01+00,,,,,,,,,,,,,,,,,,,,,
-84.424978,46.547626,0,0,2297,220.3,2024/11/09 18:44:02+00,,,,,,,,,,,,,,,,,,,,,
-84.424983,46.547687,0,0,2298,220.3,2024/11/09 18:44:03+00,,,,,,,,,,,,,,,,,,,,,
-84.424991,46.547747,0,0,2299,220.4,2024/11/09 18:44:04+00,,,,,,,,,,,,,,,,,,,,,
-84.425001,46.54781,0,0,2300,220.5,2024/11/09 18:44:05+00,,,,,,,,,,,,,,,,,,,,,
-84.425013,46.547874,0,0,2301,220.6,2024/11/09 18:44:06+00,,,,,,,,,,,,,,,,,,,,,
-84.425022,46.547939,0,0,2302,220.6,2024/11/09 18:44:07+00,,,,,,,,,,,,,,,,,,,,,
-84.425033,46.548006,0,0,2303,220.7,2024/11/09 18:44:08+00,,,,,,,,,,,,,,,,,,,,,
-84.425037,46.548073,0,0,2304,220.7,2024/11/09 18:44:09+00,,,,,,,,,,,,,,,,,,,,,
-84.42504,46.54814,0,0,2305,220.7,2024/11/09 18:44:10+00,,,,,,,,,,,,,,,,,,,,,
-84.425044,46.548203,0,0,2306,220.8,2024/11/09 18:44:11+00,,,,,,,,,,,,,,,,,,,,,
-84.425047,46.548264,0,0,2307,220.8,2024/11/09 18:44:12+00,,,,,,,,,,,,,,,,,,,,,
-84.425049,46.548325,0,0,2308,220.9,2024/11/09 18:44:13+00,,,,,,,,,,,,,,,,,,,,,
-84.425046,46.548387,0,0,2309,221,2024/11/09 18:44:14+00,,,,,,,,,,,,,,,,,,,,,
-84.425046,46.548453,0,0,2310,221,2024/11/09 18:44:15+00,,,,,,,,,,,,,,,,,,,,,
-84.425046,46.548516,0,0,2311,221.1,2024/11/09 18:44:16+00,,,,,,,,,,,,,,,,,,,,,
-84.425043,46.54858,0,0,2312,221.1,2024/11/09 18:44:17+00,,,,,,,,,,,,,,,,,,,,,
-84.425043,46.548642,0,0,2313,221.2,2024/11/09 18:44:18+00,,,,,,,,,,,,,,,,,,,,,
-84.425043,46.548704,0,0,2314,221.3,2024/11/09 18:44:19+00,,,,,,,,,,,,,,,,,,,,,
-84.425039,46.548765,0,0,2315,221.4,2024/11/09 18:44:20+00,,,,,,,,,,,,,,,,,,,,,
-84.425034,46.548823,0,0,2316,221.5,2024/11/09 18:44:21+00,,,,,,,,,,,,,,,,,,,,,
-84.42503,46.548883,0,0,2317,221.6,2024/11/09 18:44:22+00,,,,,,,,,,,,,,,,,,,,,
-84.425032,46.548946,0,0,2318,221.7,2024/11/09 18:44:23+00,,,,,,,,,,,,,,,,,,,,,
-84.425037,46.549006,0,0,2319,221.8,2024/11/09 18:44:24+00,,,,,,,,,,,,,,,,,,,,,
-84.42504,46.549065,0,0,2320,221.8,2024/11/09 18:44:25+00,,,,,,,,,,,,,,,,,,,,,
-84.425044,46.549125,0,0,2321,221.8,2024/11/09 18:44:26+00,,,,,,,,,,,,,,,,,,,,,
-84.425049,46.549187,0,0,2322,221.9,2024/11/09 18:44:27+00,,,,,,,,,,,,,,,,,,,,,
-84.425057,46.549251,0,0,2323,221.9,2024/11/09 18:44:28+00,,,,,,,,,,,,,,,,,,,,,
-84.425065,46.549314,0,0,2324,221.9,2024/11/09 18:44:29+00,,,,,,,,,,,,,,,,,,,,,
-84.425075,46.549375,0,0,2325,222,2024/11/09 18:44:30+00,,,,,,,,,,,,,,,,,,,,,
-84.42509,46.54943,0,0,2326,222,2024/11/09 18:44:31+00,,,,,,,,,,,,,,,,,,,,,
-84.425095,46.549489,0,0,2327,222,2024/11/09 18:44:32+00,,,,,,,,,,,,,,,,,,,,,
-84.425096,46.549545,0,0,2328,222.1,2024/11/09 18:44:33+00,,,,,,,,,,,,,,,,,,,,,
-84.425096,46.549599,0,0,2329,222.1,2024/11/09 18:44:34+00,,,,,,,,,,,,,,,,,,,,,
-84.425094,46.549654,0,0,2330,222.1,2024/11/09 18:44:35+00,,,,,,,,,,,,,,,,,,,,,
-84.425095,46.549709,0,0,2331,222.1,2024/11/09 18:44:36+00,,,,,,,,,,,,,,,,,,,,,
-84.425097,46.549766,0,0,2332,222.1,2024/11/09 18:44:37+00,,,,,,,,,,,,,,,,,,,,,
-84.425097,46.549825,0,0,2333,222.2,2024/11/09 18:44:38+00,,,,,,,,,,,,,,,,,,,,,
-84.425101,46.549885,0,0,2334,222.2,2024/11/09 18:44:39+00,,,,,,,,,,,,,,,,,,,,,
-84.425106,46.549942,0,0,2335,222.3,2024/11/09 18:44:40+00,,,,,,,,,,,,,,,,,,,,,
-84.425112,46.549999,0,0,2336,222.3,2024/11/09 18:44:41+00,,,,,,,,,,,,,,,,,,,,,
-84.425121,46.550057,0,0,2337,222.4,2024/11/09 18:44:42+00,,,,,,,,,,,,,,,,,,,,,
-84.425127,46.550116,0,0,2338,222.4,2024/11/09 18:44:43+00,,,,,,,,,,,,,,,,,,,,,
-84.42513,46.550171,0,0,2339,222.5,2024/11/09 18:44:44+00,,,,,,,,,,,,,,,,,,,,,
-84.425134,46.550222,0,0,2340,222.6,2024/11/09 18:44:45+00,,,,,,,,,,,,,,,,,,,,,
-84.425137,46.550272,0,0,2341,222.7,2024/11/09 18:44:46+00,,,,,,,,,,,,,,,,,,,,,
-84.425139,46.550317,0,0,2342,222.8,2024/11/09 18:44:47+00,,,,,,,,,,,,,,,,,,,,,
-84.425139,46.550364,0,0,2343,222.9,2024/11/09 18:44:48+00,,,,,,,,,,,,,,,,,,,,,
-84.425128,46.550408,0,0,2344,222.9,2024/11/09 18:44:49+00,,,,,,,,,,,,,,,,,,,,,
-84.425094,46.550445,0,0,2345,223,2024/11/09 18:44:50+00,,,,,,,,,,,,,,,,,,,,,
-84.425041,46.550479,0,0,2346,223,2024/11/09 18:44:51+00,,,,,,,,,,,,,,,,,,,,,
-84.424975,46.550501,0,0,2347,222.9,2024/11/09 18:44:52+00,,,,,,,,,,,,,,,,,,,,,
-84.424898,46.55051,0,0,2348,222.9,2024/11/09 18:44:53+00,,,,,,,,,,,,,,,,,,,,,
-84.424801,46.550505,0,0,2349,222.8,2024/11/09 18:44:54+00,,,,,,,,,,,,,,,,,,,,,
-84.424704,46.550494,0,0,2350,222.8,2024/11/09 18:44:55+00,,,,,,,,,,,,,,,,,,,,,
-84.424606,46.550487,0,0,2351,222.7,2024/11/09 18:44:56+00,,,,,,,,,,,,,,,,,,,,,
-84.42451,46.550482,0,0,2352,222.7,2024/11/09 18:44:57+00,,,,,,,,,,,,,,,,,,,,,
-84.424409,46.550475,0,0,2353,222.7,2024/11/09 18:44:58+00,,,,,,,,,,,,,,,,,,,,,
-84.424303,46.550466,0,0,2354,222.6,2024/11/09 18:44:59+00,,,,,,,,,,,,,,,,,,,,,
-84.424199,46.550458,0,0,2355,222.6,2024/11/09 18:45:00+00,,,,,,,,,,,,,,,,,,,,,
-84.424098,46.550453,0,0,2356,222.6,2024/11/09 18:45:01+00,,,,,,,,,,,,,,,,,,,,,
-84.424004,46.55045,0,0,2357,222.6,2024/11/09 18:45:02+00,,,,,,,,,,,,,,,,,,,,,
-84.423911,46.550448,0,0,2358,222.6,2024/11/09 18:45:03+00,,,,,,,,,,,,,,,,,,,,,
-84.423816,46.550449,0,0,2359,222.6,2024/11/09 18:45:04+00,,,,,,,,,,,,,,,,,,,,,
-84.423718,46.550455,0,0,2360,222.5,2024/11/09 18:45:05+00,,,,,,,,,,,,,,,,,,,,,
-84.423616,46.550461,0,0,2361,222.5,2024/11/09 18:45:06+00,,,,,,,,,,,,,,,,,,,,,
-84.423512,46.550466,0,0,2362,222.5,2024/11/09 18:45:07+00,,,,,,,,,,,,,,,,,,,,,
-84.423411,46.55047,0,0,2363,222.5,2024/11/09 18:45:08+00,,,,,,,,,,,,,,,,,,,,,
-84.423308,46.550476,0,0,2364,222.4,2024/11/09 18:45:09+00,,,,,,,,,,,,,,,,,,,,,
-84.423206,46.550481,0,0,2365,222.4,2024/11/09 18:45:10+00,,,,,,,,,,,,,,,,,,,,,
-84.423103,46.550485,0,0,2366,222.4,2024/11/09 18:45:11+00,,,,,,,,,,,,,,,,,,,,,
-84.422999,46.55049,0,0,2367,222.4,2024/11/09 18:45:12+00,,,,,,,,,,,,,,,,,,,,,
-84.422901,46.550494,0,0,2368,222.4,2024/11/09 18:45:13+00,,,,,,,,,,,,,,,,,,,,,
-84.422804,46.550497,0,0,2369,222.5,2024/11/09 18:45:14+00,,,,,,,,,,,,,,,,,,,,,
-84.422705,46.550501,0,0,2370,222.5,2024/11/09 18:45:15+00,,,,,,,,,,,,,,,,,,,,,
-84.422606,46.550504,0,0,2371,222.5,2024/11/09 18:45:16+00,,,,,,,,,,,,,,,,,,,,,
-84.422508,46.550508,0,0,2372,222.5,2024/11/09 18:45:17+00,,,,,,,,,,,,,,,,,,,,,
-84.422411,46.550511,0,0,2373,222.5,2024/11/09 18:45:18+00,,,,,,,,,,,,,,,,,,,,,
-84.422315,46.550515,0,0,2374,222.6,2024/11/09 18:45:19+00,,,,,,,,,,,,,,,,,,,,,
-84.42222,46.550517,0,0,2375,222.6,2024/11/09 18:45:20+00,,,,,,,,,,,,,,,,,,,,,
-84.422122,46.550519,0,0,2376,222.6,2024/11/09 18:45:21+00,,,,,,,,,,,,,,,,,,,,,
-84.422021,46.55052,0,0,2377,222.6,2024/11/09 18:45:22+00,,,,,,,,,,,,,,,,,,,,,
-84.42192,46.550523,0,0,2378,222.6,2024/11/09 18:45:23+00,,,,,,,,,,,,,,,,,,,,,
-84.421822,46.550527,0,0,2379,222.6,2024/11/09 18:45:24+00,,,,,,,,,,,,,,,,,,,,,
-84.421726,46.550531,0,0,2380,222.6,2024/11/09 18:45:25+00,,,,,,,,,,,,,,,,,,,,,
-84.421627,46.550535,0,0,2381,222.6,2024/11/09 18:45:26+00,,,,,,,,,,,,,,,,,,,,,
-84.421529,46.550541,0,0,2382,222.6,2024/11/09 18:45:27+00,,,,,,,,,,,,,,,,,,,,,
-84.42143,46.550548,0,0,2383,222.6,2024/11/09 18:45:28+00,,,,,,,,,,,,,,,,,,,,,
-84.421331,46.550552,0,0,2384,222.6,2024/11/09 18:45:29+00,,,,,,,,,,,,,,,,,,,,,
-84.421235,46.550554,0,0,2385,222.6,2024/11/09 18:45:30+00,,,,,,,,,,,,,,,,,,,,,
-84.421139,46.550556,0,0,2386,222.6,2024/11/09 18:45:31+00,,,,,,,,,,,,,,,,,,,,,
-84.421043,46.550558,0,0,2387,222.6,2024/11/09 18:45:32+00,,,,,,,,,,,,,,,,,,,,,
-84.420947,46.550562,0,0,2388,222.6,2024/11/09 18:45:33+00,,,,,,,,,,,,,,,,,,,,,
-84.420849,46.550567,0,0,2389,222.6,2024/11/09 18:45:34+00,,,,,,,,,,,,,,,,,,,,,
-84.420752,46.550569,0,0,2390,222.6,2024/11/09 18:45:35+00,,,,,,,,,,,,,,,,,,,,,
-84.420655,46.550571,0,0,2391,222.6,2024/11/09 18:45:36+00,,,,,,,,,,,,,,,,,,,,,
-84.420562,46.550573,0,0,2392,222.5,2024/11/09 18:45:37+00,,,,,,,,,,,,,,,,,,,,,
-84.420467,46.55057,0,0,2393,222.5,2024/11/09 18:45:38+00,,,,,,,,,,,,,,,,,,,,,
-84.420367,46.550559,0,0,2394,222.5,2024/11/09 18:45:39+00,,,,,,,,,,,,,,,,,,,,,
-84.420268,46.550553,0,0,2395,222.4,2024/11/09 18:45:40+00,,,,,,,,,,,,,,,,,,,,,
-84.420166,46.55055,0,0,2396,222.4,2024/11/09 18:45:41+00,,,,,,,,,,,,,,,,,,,,,
-84.420066,46.550548,0,0,2397,222.3,2024/11/09 18:45:42+00,,,,,,,,,,,,,,,,,,,,,
-84.419968,46.550548,0,0,2398,222.3,2024/11/09 18:45:43+00,,,,,,,,,,,,,,,,,,,,,
-84.419874,46.550549,0,0,2399,222.2,2024/11/09 18:45:44+00,,,,,,,,,,,,,,,,,,,,,
-84.419783,46.550549,0,0,2400,222.1,2024/11/09 18:45:45+00,,,,,,,,,,,,,,,,,,,,,
-84.419693,46.550552,0,0,2401,222,2024/11/09 18:45:46+00,,,,,,,,,,,,,,,,,,,,,
-84.419604,46.550556,0,0,2402,221.8,2024/11/09 18:45:47+00,,,,,,,,,,,,,,,,,,,,,
-84.419513,46.550559,0,0,2403,221.7,2024/11/09 18:45:48+00,,,,,,,,,,,,,,,,,,,,,
-84.419414,46.550565,0,0,2404,221.5,2024/11/09 18:45:49+00,,,,,,,,,,,,,,,,,,,,,
-84.419313,46.55057,0,0,2405,221.3,2024/11/09 18:45:50+00,,,,,,,,,,,,,,,,,,,,,
-84.419209,46.550572,0,0,2406,221,2024/11/09 18:45:51+00,,,,,,,,,,,,,,,,,,,,,
-84.419102,46.550572,0,0,2407,220.7,2024/11/09 18:45:52+00,,,,,,,,,,,,,,,,,,,,,
-84.418993,46.550572,0,0,2408,220.3,2024/11/09 18:45:53+00,,,,,,,,,,,,,,,,,,,,,
-84.418884,46.550571,0,0,2409,219.9,2024/11/09 18:45:54+00,,,,,,,,,,,,,,,,,,,,,
-84.418773,46.550573,0,0,2410,219.5,2024/11/09 18:45:55+00,,,,,,,,,,,,,,,,,,,,,
-84.418663,46.550579,0,0,2411,219,2024/11/09 18:45:56+00,,,,,,,,,,,,,,,,,,,,,
-84.418555,46.550585,0,0,2412,218.6,2024/11/09 18:45:57+00,,,,,,,,,,,,,,,,,,,,,
-84.418448,46.550589,0,0,2413,218.2,2024/11/09 18:45:58+00,,,,,,,,,,,,,,,,,,,,,
-84.418334,46.55059,0,0,2414,217.8,2024/11/09 18:45:59+00,,,,,,,,,,,,,,,,,,,,,
-84.418224,46.550591,0,0,2415,217.5,2024/11/09 18:46:00+00,,,,,,,,,,,,,,,,,,,,,
-84.418111,46.55059,0,0,2416,217.1,2024/11/09 18:46:01+00,,,,,,,,,,,,,,,,,,,,,
-84.417997,46.550589,0,0,2417,216.8,2024/11/09 18:46:02+00,,,,,,,,,,,,,,,,,,,,,
-84.417891,46.550592,0,0,2418,216.6,2024/11/09 18:46:03+00,,,,,,,,,,,,,,,,,,,,,
-84.417786,46.5506,0,0,2419,216.4,2024/11/09 18:46:04+00,,,,,,,,,,,,,,,,,,,,,
-84.417685,46.550608,0,0,2420,216.2,2024/11/09 18:46:05+00,,,,,,,,,,,,,,,,,,,,,
-84.417593,46.550613,0,0,2421,216.1,2024/11/09 18:46:06+00,,,,,,,,,,,,,,,,,,,,,
-84.417509,46.550618,0,0,2422,216,2024/11/09 18:46:07+00,,,,,,,,,,,,,,,,,,,,,
-84.417425,46.550626,0,0,2423,216,2024/11/09 18:46:08+00,,,,,,,,,,,,,,,,,,,,,
-84.417335,46.550631,0,0,2424,215.9,2024/11/09 18:46:09+00,,,,,,,,,,,,,,,,,,,,,
-84.417239,46.550633,0,0,2425,215.9,2024/11/09 18:46:10+00,,,,,,,,,,,,,,,,,,,,,
-84.417146,46.550634,0,0,2426,215.9,2024/11/09 18:46:11+00,,,,,,,,,,,,,,,,,,,,,
-84.417051,46.550635,0,0,2427,216,2024/11/09 18:46:12+00,,,,,,,,,,,,,,,,,,,,,
-84.416952,46.550636,0,0,2428,216.1,2024/11/09 18:46:13+00,,,,,,,,,,,,,,,,,,,,,
-84.41686,46.550638,0,0,2429,216.2,2024/11/09 18:46:14+00,,,,,,,,,,,,,,,,,,,,,
-84.416772,46.550641,0,0,2430,216.4,2024/11/09 18:46:15+00,,,,,,,,,,,,,,,,,,,,,
-84.416681,46.550643,0,0,2431,216.6,2024/11/09 18:46:16+00,,,,,,,,,,,,,,,,,,,,,
-84.416593,46.550644,0,0,2432,216.8,2024/11/09 18:46:17+00,,,,,,,,,,,,,,,,,,,,,
-84.416507,46.550647,0,0,2433,217,2024/11/09 18:46:18+00,,,,,,,,,,,,,,,,,,,,,
-84.416425,46.55065,0,0,2434,217.3,2024/11/09 18:46:19+00,,,,,,,,,,,,,,,,,,,,,
-84.416342,46.550653,0,0,2435,217.5,2024/11/09 18:46:20+00,,,,,,,,,,,,,,,,,,,,,
-84.416261,46.550657,0,0,2436,217.8,2024/11/09 18:46:21+00,,,,,,,,,,,,,,,,,,,,,
-84.416177,46.55066,0,0,2437,218.1,2024/11/09 18:46:22+00,,,,,,,,,,,,,,,,,,,,,
-84.416093,46.55066,0,0,2438,218.4,2024/11/09 18:46:23+00,,,,,,,,,,,,,,,,,,,,,
-84.416011,46.550659,0,0,2439,218.7,2024/11/09 18:46:24+00,,,,,,,,,,,,,,,,,,,,,
-84.415921,46.550657,0,0,2440,219,2024/11/09 18:46:25+00,,,,,,,,,,,,,,,,,,,,,
-84.415831,46.550657,0,0,2441,219.3,2024/11/09 18:46:26+00,,,,,,,,,,,,,,,,,,,,,
-84.415744,46.550659,0,0,2442,219.5,2024/11/09 18:46:27+00,,,,,,,,,,,,,,,,,,,,,
